seed,episode,policy,net_value,reward,execution_cost,audit_cost,completed_projects,attempted_projects,pseudo_regret,selected_brier
24,55,reputation_market,9.098525788536586,10.159275788536586,1.0607499999999999,0.0,3,8,2.3355436521559234,0.18316796992495393
24,56,reputation_market,12.771623138113029,14.15237313811303,1.3807500000000001,0.0,4,8,2.077762297429894,0.12818717717592376
24,57,reputation_market,18.728376404486276,20.168626404486275,1.4402500000000003,0.0,6,8,2.255098417282344,0.12371438165318137
24,58,reputation_market,19.658142501246758,21.098392501246757,1.4402500000000003,0.0,6,8,2.2057984677724143,0.1085016531020136
24,59,reputation_market,13.28152611747277,14.60802611747277,1.3265,0.0,4,8,2.5167699884138948,0.13560695658710967
24,60,reputation_market,21.49279123789159,22.84904123789159,1.3562500000000002,0.0,6,8,2.3810686639880796,0.14622164876068547
24,61,reputation_market,15.512299729615068,16.92279972961507,1.4105000000000003,0.0,5,8,2.3910141745615405,0.11479406147395681
24,62,reputation_market,16.806886521961538,18.247136521961536,1.4402500000000003,0.0,6,8,2.302931121764898,0.10381927456213545
24,63,reputation_market,16.746707325371922,18.022957325371923,1.27625,0.0,5,8,2.301931687407224,0.1278419233405939
24,64,reputation_market,15.234840699284925,16.431090699284926,1.1962500000000003,0.0,5,8,2.4035182907754926,0.1334344682327866
24,65,reputation_market,13.063949366887549,14.26019936688755,1.1962500000000003,0.0,4,8,2.307058254462236,0.17468794235443216
24,66,reputation_market,14.331982959608172,15.444232959608172,1.11225,0.0,4,8,2.355376693286628,0.1740893549270428
24,67,reputation_market,5.5236181298224665,6.770118129822467,1.2465,0.0,2,8,2.0631381551009955,0.19097394281599267
24,68,reputation_market,11.447021633997354,12.479271633997353,1.0322500000000001,0.0,4,8,2.2249122002826294,0.1821278358930259
24,69,reputation_market,13.773537014080622,15.104037014080623,1.3305000000000002,0.0,4,8,2.3083074877172916,0.1415269625019748
24,70,reputation_market,8.288501376102715,9.484751376102716,1.19625,0.0,3,8,2.05570381580487,0.181998214111481
24,71,reputation_market,10.166842994088713,11.413342994088712,1.2465,0.0,3,8,2.329945545246403,0.1651264460538362
24,72,reputation_market,6.824997619221308,7.903497619221308,1.0785,0.0,2,8,2.4634926878448375,0.2491140199703042
24,73,reputation_market,17.465419336210815,18.771419336210815,1.306,0.0,6,8,2.4780066532669798,0.11407493706222856
24,74,reputation_market,17.023159297188116,18.265659297188115,1.2425000000000002,0.0,5,8,2.4450340683128644,0.15243878427960658
24,75,reputation_market,1.8488446052258984,2.7335946052258984,0.88475,0.0,1,8,2.488980017074322,0.2778195954831206
24,76,reputation_market,3.401921757157594,4.320421757157594,0.9185000000000001,0.0,1,8,2.5141427556764295,0.3107959399296292
24,77,reputation_market,10.00037606169498,10.91887606169498,0.9185000000000001,0.0,3,8,2.2468486761764765,0.2035054596048584
24,78,reputation_market,6.196657427208864,7.253407427208864,1.05675,0.0,2,8,2.38740936311328,0.22577275450622206
24,79,reputation_market,10.18030102181231,11.25880102181231,1.0785,0.0,3,8,2.398981118961885,0.18048979877796945
24,0,equal_pool,19.13927431098717,21.05177431098717,1.912500000000001,0.0,6,8,0.0,0.08347306213300265
24,1,equal_pool,19.98914939811861,22.01364939811861,2.0245000000000006,0.0,7,8,0.0740916604003381,0.051339132161424404
24,2,equal_pool,21.950667525673428,23.738667525673428,1.7880000000000007,0.0,7,8,0.0,0.054680314552287314
24,3,equal_pool,25.321002832746995,27.485002832746996,2.164000000000001,0.0,8,8,0.06615782161129147,0.016338429186130793
24,4,equal_pool,11.664192965056127,13.348192965056128,1.6840000000000006,0.0,4,8,0.10648199337104813,0.1824097612555092
24,5,equal_pool,18.128026346713295,20.267026346713294,2.1390000000000007,0.0,6,8,0.12073428327323299,0.07722450460816259
24,6,equal_pool,11.284585158245461,13.213085158245462,1.9285000000000008,0.0,4,8,0.06244483921048172,0.15794819028732443
24,7,equal_pool,12.137520762164367,14.022520762164367,1.8850000000000007,0.0,4,8,0.0643130700178638,0.15828039531524213
24,8,equal_pool,18.576060969966072,20.448060969966072,1.872000000000001,0.0,6,8,0.1068495614815852,0.08787017690907493
24,9,equal_pool,20.12148214391101,21.92548214391101,1.804000000000001,0.0,6,8,0.10787104355592803,0.08337261217175126
24,10,equal_pool,23.060841031512666,25.140341031512666,2.0795000000000003,0.0,7,8,0.1166895159844934,0.04821618473719714
24,11,equal_pool,20.814280161438557,22.542780161438557,1.7285000000000006,0.0,6,8,0.09756525895675949,0.08198713317303487
24,12,equal_pool,16.47333414526727,18.48183414526727,2.0085,0.0,5,8,0.055667035933755216,0.12100964463683204
24,13,equal_pool,19.557772327922983,21.374272327922984,1.8165000000000004,0.0,6,8,0.0,0.08783980187248878
24,14,equal_pool,21.7738119289224,23.7733119289224,1.9995000000000007,0.0,7,8,0.12311475169036257,0.056776524251594046
24,15,equal_pool,12.208091785315714,14.132091785315716,1.9240000000000006,0.0,4,8,0.11298186062058235,0.15227189982975048
24,16,equal_pool,23.974769668728154,25.850769668728155,1.876000000000001,0.0,7,8,0.0,0.06903893661066181
24,17,equal_pool,18.872421150775672,20.744421150775672,1.8720000000000008,0.0,6,8,0.11043767086266243,0.07909616835026204
24,18,equal_pool,23.14988909034696,25.03388909034696,1.8840000000000008,0.0,7,8,0.11401990470995926,0.04585401451952082
24,19,equal_pool,19.25935785230804,21.398357852308038,2.1390000000000007,0.0,6,8,0.11056891509258193,0.07798991027212028
24,20,equal_pool,22.721017038493734,24.558017038493734,1.8370000000000004,0.0,6,8,0.0,0.08560329347037042
24,21,equal_pool,23.005844997878082,24.90234499787808,1.8965000000000007,0.0,7,8,0.0,0.053244060050914026
24,22,equal_pool,16.735176473274507,18.727676473274506,1.992500000000001,0.0,5,8,0.0,0.1077623652166874
24,23,equal_pool,21.214176138576434,23.365676138576436,2.1515000000000004,0.0,7,8,0.07335064196158214,0.05146759792880465
24,24,equal_pool,12.278109818683475,13.798109818683475,1.5200000000000002,0.0,4,8,0.1112581304492366,0.1820045393466705
24,25,equal_pool,19.67252956682964,21.724529566829638,2.0520000000000005,0.0,6,8,0.0,0.08006292193975406
24,26,equal_pool,22.021646634448746,23.76614663444875,1.7445000000000006,0.0,7,8,0.08649591463212403,0.05095339350814805
24,27,equal_pool,19.202107760994288,21.341107760994287,2.1390000000000007,0.0,6,8,0.12038121126776602,0.0880883321307913
24,28,equal_pool,19.19346253617015,21.16546253617015,1.9720000000000009,0.0,6,8,0.0,0.08404036765889733
24,29,equal_pool,18.79415524946503,20.75015524946503,1.9560000000000008,0.0,6,8,0.0,0.08060239220613247
24,30,equal_pool,18.759098631336293,20.612098631336295,1.8530000000000009,0.0,6,8,0.0,0.08976999750661306
24,31,equal_pool,17.045314750140573,18.738314750140574,1.6930000000000007,0.0,5,8,0.0,0.1165723652296239
24,32,equal_pool,12.229122240703651,14.148622240703652,1.9195000000000004,0.0,4,8,0.11195242143557138,0.15557652815230263
24,33,equal_pool,20.840957347354493,22.677957347354493,1.8370000000000006,0.0,6,8,0.0,0.08502982044514815
24,34,equal_pool,11.072662420033843,12.780662420033844,1.7080000000000006,0.0,4,8,0.06787389383599418,0.15036389545832948
24,35,equal_pool,17.619688818347957,19.32768881834796,1.7080000000000009,0.0,6,8,0.0,0.10327738977939244
24,36,equal_pool,14.13712399616781,15.514123996167811,1.3770000000000002,0.0,4,8,0.06723762497270869,0.19962831112499185
24,37,equal_pool,17.726263186429296,19.750763186429296,2.0245000000000006,0.0,6,8,0.06742835695826344,0.08033544209021849
24,38,equal_pool,15.89206140353995,17.42156140353995,1.5295000000000003,0.0,5,8,0.11414661748699118,0.12683446068467066
24,39,equal_pool,25.47911834992221,27.36311834992221,1.884000000000001,0.0,7,8,0.11324537260373546,0.04229591797111413
24,40,equal_pool,6.2767850580655375,7.911535058065538,1.6347500000000004,0.0,2,8,0.32373385265619703,0.2325348400480672
24,41,equal_pool,19.37463273310578,21.40488273310578,2.03025,0.0,6,8,0.3269295983993139,0.10702450605771263
24,42,equal_pool,20.940787008069087,22.971787008069086,2.031,0.0,6,8,0.25792567633892105,0.10814114975405374
24,43,equal_pool,20.924404505075305,22.932404505075304,2.0080000000000005,0.0,6,8,0.0,0.09660481086924505
24,44,equal_pool,9.094063833493493,10.354313833493492,1.26025,0.0,3,8,0.0,0.2383565146056255
24,45,equal_pool,5.997526015809523,7.980776015809523,1.9832500000000004,0.0,2,8,2.258651386301061,0.1834047181165199
24,46,equal_pool,5.193620696636916,6.9881206966369165,1.7945000000000002,0.0,2,8,0.0,0.21903330013954694
24,47,equal_pool,7.210727510969307,8.673727510969307,1.4630000000000003,0.0,3,8,1.7978252045237877,0.21720760873720563
24,48,equal_pool,2.5708049914890077,4.122804991489008,1.552,0.0,1,8,0.1796746539646108,0.22171125830146227
24,49,equal_pool,14.744092227850087,16.647092227850088,1.9030000000000002,0.0,4,8,0.0,0.13427310737469425
24,50,equal_pool,12.726801764605787,14.390801764605786,1.6640000000000001,0.0,4,8,0.7671166333851076,0.15789367458879947
24,51,equal_pool,6.65894630968196,8.20694630968196,1.5480000000000003,0.0,2,8,0.12953358652909763,0.19740054110014194
24,52,equal_pool,2.1971520117083836,3.702652011708384,1.5055000000000003,0.0,1,8,0.6148824378195172,0.2510284498511107
24,53,equal_pool,2.4955462366601004,4.311296236660101,1.8157500000000004,0.0,1,8,1.091942897719866,0.1882732262687969
24,54,equal_pool,5.4859562174605205,6.767956217460521,1.282,0.0,2,8,0.8430121619328172,0.2500249511993629
24,55,equal_pool,9.883928420840121,11.498678420840122,1.6147500000000004,0.0,3,8,1.130448653895833,0.17065185208884873
24,56,equal_pool,12.50212313811303,14.15237313811303,1.6502500000000004,0.0,4,8,0.7069114569225903,0.13788528880136106
24,57,equal_pool,9.690677346214693,11.426177346214693,1.7355000000000003,0.0,3,8,0.20308175053238386,0.1524591018454202
24,58,equal_pool,18.984142501246758,21.098392501246757,2.11425,0.0,6,8,0.25991596263737193,0.0877130952327036
24,59,equal_pool,12.85477611747277,14.60802611747277,1.7532500000000004,0.0,4,8,0.8676968110120242,0.12738852748839327
24,60,equal_pool,14.125830316240473,15.935830316240473,1.81,0.0,4,8,1.2167712025054165,0.15641835844259946
24,61,equal_pool,19.23889019584078,21.263640195840782,2.0247500000000005,0.0,6,8,0.15706715486465583,0.10294909787723659
24,62,equal_pool,18.04633878422572,20.10183878422572,2.0555,0.0,6,8,0.2913344050642621,0.11521044969019197
24,63,equal_pool,16.29795732537192,18.022957325371923,1.725,0.0,5,8,0.947818524829664,0.12886539844196856
24,64,equal_pool,14.763090699284927,16.431090699284926,1.6680000000000001,0.0,5,8,0.0,0.14762195086758637
24,65,equal_pool,16.86535747104429,18.79510747104429,1.9297500000000003,0.0,5,8,0.8687368242139275,0.1100414544320497
24,66,equal_pool,13.663982959608171,15.444232959608172,1.7802500000000003,0.0,4,8,0.7774054393215053,0.13663924911631478
24,67,equal_pool,12.040013464976472,13.937263464976471,1.8972499999999999,0.0,4,8,0.21799414329951006,0.1285413501240636
24,68,equal_pool,9.142270493609896,10.764270493609896,1.6220000000000006,0.0,3,8,0.0,0.18598205657457276
24,69,equal_pool,13.904574233783032,15.948824233783032,2.04425,0.0,4,8,0.24705118652943803,0.15275386847595135
24,70,equal_pool,11.404662621792095,13.268912621792095,1.8642500000000002,0.0,4,8,0.7029559252827333,0.13845240484543175
24,71,equal_pool,13.447000784365942,15.412500784365943,1.9655,0.0,4,8,0.28044181803723944,0.12655768551913993
24,72,equal_pool,10.651489550630805,12.262739550630805,1.6112499999999998,0.0,3,8,0.25599765591485557,0.19104015515895717
24,73,equal_pool,17.139919336210816,18.771419336210815,1.6315,0.0,6,8,0.722721465036738,0.16100940549613224
24,74,equal_pool,16.453409297188117,18.265659297188115,1.8122500000000001,0.0,5,8,0.9522809141696662,0.13668367510272372
24,75,equal_pool,6.84739932218723,8.15039932218723,1.303,0.0,2,8,0.30046664281573676,0.20131699698002078
24,76,equal_pool,7.0782666760874475,8.645016676087447,1.56675,0.0,2,8,0.3964511018808352,0.23861695122693902
24,77,equal_pool,2.572060291805149,4.126310291805149,1.5542500000000001,0.0,1,8,0.753101243533381,0.21519139575083557
24,78,equal_pool,16.914417586472165,18.786417586472165,1.8720000000000003,0.0,5,8,0.18631304320659758,0.14966661224575267
24,79,equal_pool,10.662480562923701,12.247480562923702,1.5850000000000004,0.0,3,8,0.29513604110809055,0.20581536679136406
24,0,calm_no_audit,19.13927431098717,21.05177431098717,1.912500000000001,0.0,6,8,0.0,0.08347306213300264
24,1,calm_no_audit,19.98914939811861,22.01364939811861,2.0245000000000006,0.0,7,8,0.0740916604003381,0.05079090245381204
24,2,calm_no_audit,21.950667525673428,23.738667525673428,1.7880000000000007,0.0,7,8,0.0,0.05378307246108582
24,3,calm_no_audit,25.321002832746995,27.485002832746996,2.164000000000001,0.0,8,8,0.06615782161129147,0.014941769250623294
24,4,calm_no_audit,11.664192965056127,13.348192965056128,1.6840000000000006,0.0,4,8,0.10648199337104813,0.18346181387028518
24,5,calm_no_audit,18.128026346713295,20.267026346713294,2.1390000000000007,0.0,6,8,0.12073428327323299,0.07675534035788593
24,6,calm_no_audit,11.284585158245461,13.213085158245462,1.9285000000000008,0.0,4,8,0.06244483921048172,0.15810144111336766
24,7,calm_no_audit,12.137520762164367,14.022520762164367,1.8850000000000007,0.0,4,8,0.0643130700178638,0.1575891301665281
24,8,calm_no_audit,18.576060969966072,20.448060969966072,1.872000000000001,0.0,6,8,0.1068495614815852,0.08761451693666654
24,9,calm_no_audit,20.12148214391101,21.92548214391101,1.804000000000001,0.0,6,8,0.10787104355592803,0.08302912721624744
24,10,calm_no_audit,23.060841031512666,25.140341031512666,2.0795000000000003,0.0,7,8,0.1166895159844934,0.047770170252331365
24,11,calm_no_audit,20.814280161438557,22.542780161438557,1.7285000000000006,0.0,6,8,0.09756525895675949,0.08193784719293461
24,12,calm_no_audit,16.47333414526727,18.48183414526727,2.0085,0.0,5,8,0.055667035933755216,0.12077578643626787
24,13,calm_no_audit,19.557772327922983,21.374272327922984,1.8165000000000004,0.0,6,8,0.0,0.08773403121182015
24,14,calm_no_audit,21.7738119289224,23.7733119289224,1.9995000000000007,0.0,7,8,0.12311475169036257,0.05603486672899765
24,15,calm_no_audit,12.208091785315714,14.132091785315716,1.9240000000000006,0.0,4,8,0.11298186062058235,0.1532087011662464
24,16,calm_no_audit,23.974769668728154,25.850769668728155,1.876000000000001,0.0,7,8,0.0,0.06845864960721551
24,17,calm_no_audit,18.872421150775672,20.744421150775672,1.8720000000000008,0.0,6,8,0.11043767086266243,0.0789814243102756
24,18,calm_no_audit,23.14988909034696,25.03388909034696,1.8840000000000008,0.0,7,8,0.11401990470995926,0.0456035883921987
24,19,calm_no_audit,19.25935785230804,21.398357852308038,2.1390000000000007,0.0,6,8,0.11056891509258193,0.0777806312494314
24,20,calm_no_audit,22.889017038493733,24.558017038493734,1.6690000000000005,0.0,6,8,0.11389287958203553,0.08624087711797604
24,21,calm_no_audit,23.17384499787808,24.90234499787808,1.7285000000000008,0.0,7,8,0.09783147519639357,0.053593366281010676
24,22,calm_no_audit,16.735176473274507,18.727676473274506,1.992500000000001,0.0,5,8,0.0,0.10782560009093572
24,23,calm_no_audit,21.214176138576434,23.365676138576436,2.1515000000000004,0.0,7,8,0.07335064196158214,0.05097912736812519
24,24,calm_no_audit,12.278109818683475,13.798109818683475,1.5200000000000002,0.0,4,8,0.1112581304492366,0.18251478862558762
24,25,calm_no_audit,19.67252956682964,21.724529566829638,2.0520000000000005,0.0,6,8,0.0,0.07986515438315062
24,26,calm_no_audit,22.021646634448746,23.76614663444875,1.7445000000000006,0.0,7,8,0.08649591463212403,0.0506704431116434
24,27,calm_no_audit,19.202107760994288,21.341107760994287,2.1390000000000007,0.0,6,8,0.12038121126776602,0.08785725692153773
24,28,calm_no_audit,19.19346253617015,21.16546253617015,1.9720000000000009,0.0,6,8,0.0,0.08361839854086024
24,29,calm_no_audit,18.79415524946503,20.75015524946503,1.9560000000000008,0.0,6,8,0.0,0.08070948879819316
24,30,calm_no_audit,18.759098631336293,20.612098631336295,1.8530000000000009,0.0,6,8,0.0,0.0893466630027774
24,31,calm_no_audit,17.045314750140573,18.738314750140574,1.6930000000000007,0.0,5,8,0.0,0.1170511525811603
24,32,calm_no_audit,12.229122240703651,14.148622240703652,1.9195000000000004,0.0,4,8,0.11195242143557138,0.15616861699379028
24,33,calm_no_audit,20.840957347354493,22.677957347354493,1.8370000000000006,0.0,6,8,0.0,0.08485713496702134
24,34,calm_no_audit,11.072662420033843,12.780662420033844,1.7080000000000006,0.0,4,8,0.06787389383599418,0.15077949761595694
24,35,calm_no_audit,17.619688818347957,19.32768881834796,1.7080000000000009,0.0,6,8,0.0,0.10265595763621085
24,36,calm_no_audit,14.13712399616781,15.514123996167811,1.3770000000000002,0.0,4,8,0.06723762497270869,0.20014547036503655
24,37,calm_no_audit,17.726263186429296,19.750763186429296,2.0245000000000006,0.0,6,8,0.06742835695826344,0.08007756611485367
24,38,calm_no_audit,15.89206140353995,17.42156140353995,1.5295000000000003,0.0,5,8,0.11414661748699118,0.1272196531889315
24,39,calm_no_audit,25.47911834992221,27.36311834992221,1.884000000000001,0.0,7,8,0.11324537260373546,0.04215586891882531
24,40,calm_no_audit,6.2767850580655375,7.911535058065538,1.6347500000000004,0.0,2,8,0.32373385265619703,0.23288417715893128
